1,fell Tikrit hometown the Hussein dictator fortnight a Saddam led ago Sunnis fighters State the Islamic Iraq Levant the split which al-Qaeda 
6,retaliated forces Iraqi strikes air city the hometown executed Hussein Saddam 
8,held reached Photo AFP captive Iraq India has out group an armed led deputy Hussein former al-Douri Izzat groups three Ibrahim other splinter fighting ISIS secure to release the 39 nationals its 
8,leads Douri ex-deputy Hussein took who group the over party the executed after Ba-ath dictator the was December 2006 former 
14,lies CAPTURED TERRITORY Baiji north 40 squarely territory captured week the km city Hussein array an past home Tikrit groups armed spearheaded ISIL seeking which Sunni is caliphate a new Islamic Iraq Syria 
17,pressing States The has been Maliki time some United take to this steps other moving forward amnesty members former Party Hussein Saddam combatants country the Baath war 2006-2009 -s previous civil 
22,captured insurgents ISIS also residence governor the Tikrit Hussein time no hometown at all 
0,said Watch York-based New killed that men 160 between Human Rights were locations two at least Tikrit hometown the June 11 190 Hussein Iraqi 14 dictator Saddam 
0,said Watch York-based New killed that men 160 between Human Rights were locations two at least Tikrit hometown the June 11 190 Hussein Iraqi 14 dictator Saddam 
1,fell Tikrit hometown the Hussein dictator fortnight a Saddam led ago Sunnis fighters State the Islamic Iraq Levant the split which al-Qaeda 
6,retaliated forces Iraqi strikes air city the hometown executed Hussein Saddam 
8,held reached Photo AFP captive Iraq India has out group an armed led deputy Hussein former al-Douri Izzat groups three Ibrahim other splinter fighting ISIS secure to release the 39 nationals its 
8,leads Douri ex-deputy Hussein took who group the over party the executed after Ba-ath dictator the was December 2006 former 
14,lies CAPTURED TERRITORY Baiji north 40 squarely territory captured week the km city Hussein array an past home Tikrit groups armed spearheaded ISIL seeking which Sunni is caliphate a new Islamic Iraq Syria 
17,pressing States The has been Maliki time some United take to this steps other moving forward amnesty members former Party Hussein Saddam combatants country the Baath war 2006-2009 -s previous civil 
22,captured insurgents ISIS also residence governor the Tikrit Hussein time no hometown at all 
